repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
NationalSecurityAgency/ghidra,1610670956,5977,closed,PowerPC: improve e_rlwinm / e_rlwimi instructions,esaulenka,2023-11-21T10:29:25Z,2024-12-04T07:59:59Z,2023-11-21T14:07:41Z,,,,
NationalSecurityAgency/ghidra,1530423708,5828,closed,PowerPC: allow 'xor.' instruction in VLE mode,esaulenka,2023-09-26T11:30:14Z,2024-12-04T07:55:35Z,2023-12-25T08:14:28Z,,,,
NationalSecurityAgency/ghidra,1507396249,5756,closed,"Tricore, fix DEXTR, `Extract from Double Register` instruction",esaulenka,2023-09-08T07:31:54Z,2024-12-04T07:51:09Z,2024-03-15T13:36:54Z,2024-03-15T13:36:54Z,,,
NationalSecurityAgency/ghidra,496382453,2326,closed,Infineon Tricore: simplify st.t instruction,esaulenka,2020-10-01T16:17:00Z,2024-12-04T07:51:04Z,2022-04-13T14:39:39Z,2022-04-13T14:39:39Z,,,
NationalSecurityAgency/ghidra,2196032714,7214,closed,make error messages match logic,hippietrail,2024-11-23T04:06:34Z,2024-11-26T17:02:09Z,2024-11-26T14:18:21Z,2024-11-26T14:18:21Z,,,
NationalSecurityAgency/ghidra,2200467065,7226,closed,Function ID: Fix report format,gemesa,2024-11-26T09:40:53Z,2024-11-26T16:12:43Z,2024-11-26T14:18:20Z,2024-11-26T14:18:20Z,,,
NationalSecurityAgency/ghidra,2197234264,7220,closed,chore: remove redundant word in comment,chuangjinglu,2024-11-25T03:16:44Z,2024-11-26T14:18:21Z,2024-11-26T14:18:20Z,2024-11-26T14:18:20Z,,,
NationalSecurityAgency/ghidra,2200104432,7225,closed,"many doubled ""the"" in comments etc",hippietrail,2024-11-26T06:23:42Z,2024-11-26T14:18:21Z,2024-11-26T14:18:20Z,2024-11-26T14:18:20Z,,,
NationalSecurityAgency/ghidra,2194730451,7213,closed,Output crc32 in hex,kaibolay,2024-11-22T13:32:07Z,2024-11-22T18:08:47Z,2024-11-22T18:04:35Z,2024-11-22T18:04:35Z,,,
NationalSecurityAgency/ghidra,1767053769,6307,closed,Improvements to PcodeSyntaxTree.locRange,sad-dev,2024-03-12T03:07:41Z,2024-11-22T18:06:02Z,2024-11-22T18:06:02Z,,,,
NationalSecurityAgency/ghidra,2181691924,7193,closed,Gui: Rework listing highlighter colors (dark theme),gemesa,2024-11-15T12:06:08Z,2024-11-20T11:25:24Z,2024-11-20T11:17:40Z,,,,
NationalSecurityAgency/ghidra,1516137316,5777,closed," Update RISCV-64 sleigh files to support vector, bit manipulation, and crypto extensions",thixotropist,2023-09-14T17:57:39Z,2024-11-17T17:10:37Z,2023-09-14T17:58:28Z,,,,
NationalSecurityAgency/ghidra,2174514102,7181,closed,3 typos/grammar fixes,hippietrail,2024-11-12T10:10:48Z,2024-11-14T15:59:25Z,2024-11-14T15:20:35Z,2024-11-14T15:20:35Z,,,
NationalSecurityAgency/ghidra,2152453699,7121,closed,"add a ""Downloads"" folder button to ""Select File to Import"" file chooser",hippietrail,2024-10-29T20:50:36Z,2024-11-14T15:20:34Z,2024-11-14T15:20:33Z,,,,
NationalSecurityAgency/ghidra,2143374731,7087,closed,BSim: Enable stderr display on console in runCommand(),gemesa,2024-10-24T11:09:57Z,2024-11-13T14:54:41Z,2024-11-13T13:41:31Z,2024-11-13T13:41:31Z,,,
NationalSecurityAgency/ghidra,2147143917,7106,closed,BSim: Add DN_OPTION to fix bsim_ctl changeauth for PKI authentication,gemesa,2024-10-26T09:23:28Z,2024-11-13T14:54:31Z,2024-11-13T13:41:31Z,2024-11-13T13:41:31Z,,,
NationalSecurityAgency/ghidra,2141719112,7083,closed,BSim: Fix incomplete commands in DatabaseConfiguration.html,gemesa,2024-10-23T17:57:12Z,2024-11-12T11:03:30Z,2024-11-12T10:59:22Z,2024-11-12T10:59:22Z,,,
NationalSecurityAgency/ghidra,2172562626,7178,closed,sonatype central release fix,mpollmeier,2024-11-11T11:02:02Z,2024-11-11T11:02:23Z,2024-11-11T11:02:11Z,,,,
NationalSecurityAgency/ghidra,2162391225,7151,closed,"margin bars are on the right, not the left; other suggested changes",hippietrail,2024-11-05T07:08:17Z,2024-11-07T11:39:47Z,2024-11-07T11:39:46Z,,,,
NationalSecurityAgency/ghidra,2156569276,7131,closed,remove redundant duplicated line of code,hippietrail,2024-10-31T15:54:42Z,2024-11-06T13:34:19Z,2024-11-06T11:34:12Z,2024-11-06T11:34:12Z,,,
NationalSecurityAgency/ghidra,2163007077,7152,closed,"misspellings of ""choosen"" and ""preceed""",hippietrail,2024-11-05T12:48:40Z,2024-11-06T13:30:03Z,2024-11-06T11:34:12Z,2024-11-06T11:34:12Z,,,
NationalSecurityAgency/ghidra,2151180303,7118,closed,Fixes #6662: Add qemu-gdb option to get all section mappings for target.,electricworry,2024-10-29T10:22:31Z,2024-11-06T11:34:11Z,2024-11-06T11:34:11Z,,,,
NationalSecurityAgency/ghidra,273026514,501,closed,Add support for UEFI datatype libraries,wrffrz,2019-04-24T08:30:23Z,2024-11-04T13:12:41Z,2023-04-13T12:47:36Z,,,,
NationalSecurityAgency/ghidra,2156774479,7132,closed,add standard hotkeys to adjust font size in filesystem browser text v…,hippietrail,2024-10-31T17:40:15Z,2024-11-04T12:12:50Z,2024-11-04T11:12:47Z,,,,
NationalSecurityAgency/ghidra,2157730083,7133,closed,doc only mentioned control-f8/f9 but on mac it's command-f8/f9,hippietrail,2024-11-01T08:46:50Z,2024-11-04T12:12:25Z,2024-11-04T11:13:52Z,,,,
NationalSecurityAgency/ghidra,1800812600,6373,closed,decompiler-cpp: Add missing for-loop index variable check,ekilmer,2024-04-01T16:37:56Z,2024-10-31T20:21:47Z,2024-10-31T18:36:46Z,,,,
NationalSecurityAgency/ghidra,1527807221,5824,closed,fix function inlining with more than one function,Random06457,2023-09-24T20:09:22Z,2024-10-31T18:35:04Z,2024-10-31T18:35:04Z,,,,
NationalSecurityAgency/ghidra,2153377056,7125,closed,couple of spellos and odd verb agreement etc,hippietrail,2024-10-30T09:34:24Z,2024-10-30T13:06:34Z,2024-10-30T12:00:11Z,2024-10-30T12:00:11Z,,,
NationalSecurityAgency/ghidra,2109355575,7014,closed,FunctionID: Add scripts for creating and attaching FID databases ,gemesa,2024-10-06T10:03:49Z,2024-10-30T12:06:35Z,2024-10-30T12:00:11Z,2024-10-30T12:00:11Z,,,
NationalSecurityAgency/ghidra,2152383674,7120,closed,Typestubs fixes,dc3-tsd,2024-10-29T20:05:13Z,2024-10-30T12:00:12Z,2024-10-30T12:00:12Z,,,,
NationalSecurityAgency/ghidra,2110630002,7021,closed,Context Menu cleanup #566,AronGunnar,2024-10-07T11:35:05Z,2024-10-30T12:00:10Z,2024-10-30T12:00:09Z,,,,
NationalSecurityAgency/ghidra,2128353275,7062,closed,Let FileSystem extensions set filetype icons in filesystem browser,hippietrail,2024-10-16T16:45:42Z,2024-10-30T09:41:59Z,2024-10-29T16:24:50Z,,,,
NationalSecurityAgency/ghidra,2132782693,7070,closed,Let FileSystem extensions set filetype icons in filesystem browser,hippietrail,2024-10-18T16:12:30Z,2024-10-30T09:20:04Z,2024-10-29T16:23:20Z,2024-10-29T16:23:20Z,,,
NationalSecurityAgency/ghidra,2108585570,7008,closed,minor English copyedit,hippietrail,2024-10-05T04:41:23Z,2024-10-30T09:13:45Z,2024-10-07T11:29:13Z,2024-10-07T11:29:13Z,,,
NationalSecurityAgency/ghidra,2144877996,7090,closed,+ macOS macho-o dynamic lib file extension .dylib to file dialog filter,hippietrail,2024-10-25T03:02:37Z,2024-10-30T09:13:27Z,2024-10-25T18:56:33Z,2024-10-25T18:56:33Z,,,
NationalSecurityAgency/ghidra,2147547185,7112,closed,"spelling of 'descendant' in identifiers, error messages, and comments",hippietrail,2024-10-27T05:10:09Z,2024-10-29T16:38:29Z,2024-10-29T16:23:20Z,2024-10-29T16:23:20Z,,,
NationalSecurityAgency/ghidra,2142686072,7086,closed,add oxygen icons for .exe / .dll / .dylib plus a few others,hippietrail,2024-10-24T05:08:17Z,2024-10-29T16:31:39Z,2024-10-29T16:23:20Z,2024-10-29T16:23:20Z,,,
NationalSecurityAgency/ghidra,2146137568,7098,closed,Fixes #7095. qemu-user debugging broken in Linux,electricworry,2024-10-25T15:22:43Z,2024-10-28T10:31:49Z,2024-10-25T19:09:10Z,,,,
NationalSecurityAgency/ghidra,377505097,1556,closed,Provide a basic .desktop file for Linux,timschumi,2020-02-20T01:36:35Z,2024-10-25T15:00:46Z,2021-07-23T12:41:30Z,,,,
NationalSecurityAgency/ghidra,2140084365,7080,closed,English copyedit,hippietrail,2024-10-23T06:33:31Z,2024-10-24T15:55:19Z,2024-10-24T15:43:42Z,2024-10-24T15:43:42Z,,,
NationalSecurityAgency/ghidra,2136733247,7076,closed,BSim: Fix paths in DatabaseConfiguration.html,gemesa,2024-10-21T18:14:44Z,2024-10-22T11:16:46Z,2024-10-22T11:14:30Z,2024-10-22T11:14:30Z,,,
NationalSecurityAgency/ghidra,2125532639,7057,closed,Update Omf51RecordTypes.java to add names for Keil-specific record types,gtackett,2024-10-15T15:09:46Z,2024-10-17T10:46:26Z,2024-10-17T10:46:23Z,2024-10-17T10:46:26Z,,,
NationalSecurityAgency/ghidra,2127316318,7059,closed,Base: Fix typo in AskScript.properties,gemesa,2024-10-16T09:23:01Z,2024-10-16T16:34:55Z,2024-10-16T16:31:08Z,2024-10-16T16:31:08Z,,,
NationalSecurityAgency/ghidra,2121625228,7046,closed,Fix outdated JavaDoc for DecompInterface.openProgram,asadbek064,2024-10-13T21:52:29Z,2024-10-15T11:56:38Z,2024-10-15T11:56:38Z,2024-10-15T11:56:38Z,,,
NationalSecurityAgency/ghidra,2109491901,7015,closed,FunctionID: Add description and category tag to ListDomainFiles.java,gemesa,2024-10-06T16:52:00Z,2024-10-13T19:18:11Z,2024-10-07T18:05:18Z,2024-10-07T18:05:18Z,,,
NationalSecurityAgency/ghidra,2119803859,7040,closed,Fix segfault after Sleigh::reset,toolCHAINZ,2024-10-11T14:24:23Z,2024-10-13T08:57:26Z,2024-10-12T09:52:47Z,,,,
NationalSecurityAgency/ghidra,2109090279,7012,closed,FunctionID: Add headless mode support to RepackFid.java,gemesa,2024-10-05T17:01:32Z,2024-10-11T14:29:31Z,2024-10-11T12:16:21Z,,,,
NationalSecurityAgency/ghidra,2113139493,7026,closed,Base: Allow non-existent file/dir in parse methods in headless mode,gemesa,2024-10-08T13:39:21Z,2024-10-11T14:29:13Z,2024-10-11T12:14:26Z,,,,
NationalSecurityAgency/ghidra,2111746639,7023,closed,Update VSCodeProjectScript.java to pre-populate formatter settings,plucia-mitre,2024-10-07T21:31:01Z,2024-10-08T16:04:45Z,2024-10-08T16:04:44Z,2024-10-08T16:04:44Z,,,
NationalSecurityAgency/ghidra,2109800314,7017,closed,Update Omf51ModuleHeader.java to place TRN ID byte before padding byte,gtackett,2024-10-07T03:18:19Z,2024-10-07T15:24:27Z,2024-10-07T15:24:27Z,,,,
NationalSecurityAgency/ghidra,2110621312,7020,closed,Context Menu cleanup Issue #566,AronGunnar,2024-10-07T11:30:33Z,2024-10-07T11:32:08Z,2024-10-07T11:32:08Z,,,,
NationalSecurityAgency/ghidra,2098223240,6979,closed,GhidraSleighEditor docs stated wrong directory for `build_README.txt`,hippietrail,2024-09-30T06:00:04Z,2024-10-03T15:45:45Z,2024-10-03T15:28:46Z,2024-10-03T15:28:46Z,,,
